Raw Data 		Experiment - JMMOligoTest12_12 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	533-580	
G8	Sample 80	2	2	2	348170	59.94	0.46	0.08
G8	Sample 80	2	2	3	422460	59.94	0.46	0.08
G8	Sample 80	2	2	4	496760	59.94	0.45	0.08
G8	Sample 80	2	2	5	570960	59.91	0.45	0.08
G8	Sample 80	2	2	6	645160	59.91	0.45	0.08
G8	Sample 80	2	2	7	719460	59.91	0.45	0.08
G8	Sample 80	2	2	8	793770	59.94	0.45	0.08
G8	Sample 80	2	2	9	868070	59.94	0.46	0.08
G8	Sample 80	2	2	10	942360	59.94	0.45	0.08
G8	Sample 80	2	2	11	1016660	59.94	0.46	0.08
G8	Sample 80	2	2	12	1090860	59.91	0.45	0.08
G8	Sample 80	2	2	13	1165170	59.94	0.45	0.08
G8	Sample 80	2	2	14	1239460	59.94	0.46	0.08
G8	Sample 80	2	2	15	1313770	59.94	0.45	0.08
G8	Sample 80	2	2	16	1388070	59.94	0.45	0.08
G8	Sample 80	2	2	17	1462370	59.94	0.45	0.08
G8	Sample 80	2	2	18	1536660	59.94	0.45	0.08
G8	Sample 80	2	2	19	1610870	59.94	0.46	0.08
G8	Sample 80	2	2	20	1685180	59.94	0.45	0.08
G8	Sample 80	2	2	21	1759490	59.94	0.46	0.08
G8	Sample 80	2	2	22	1833770	59.94	0.45	0.08
G8	Sample 80	2	2	23	1907980	59.94	0.45	0.08
G8	Sample 80	2	2	24	1982160	59.94	0.46	0.08
G8	Sample 80	2	2	25	2056460	59.94	0.45	0.08
G8	Sample 80	2	2	26	2130570	59.94	0.46	0.08
G8	Sample 80	2	2	27	2204870	59.94	0.46	0.08
G8	Sample 80	2	2	28	2279070	59.94	0.46	0.08
G8	Sample 80	2	2	29	2353270	59.94	0.46	0.08
G8	Sample 80	2	2	30	2427470	59.94	0.45	0.08
G8	Sample 80	2	2	31	2501670	59.91	0.45	0.08
G8	Sample 80	2	2	32	2575890	59.94	0.45	0.09
G8	Sample 80	2	2	33	2650170	59.94	0.46	0.08
G8	Sample 80	2	2	34	2724380	59.94	0.46	0.08
G8	Sample 80	2	2	35	2798670	59.94	0.46	0.08
G8	Sample 80	2	2	36	2872970	59.94	0.46	0.08
G8	Sample 80	2	2	37	2947280	59.94	0.46	0.08
G8	Sample 80	2	2	38	3021480	59.94	0.46	0.08
G8	Sample 80	2	2	39	3095680	59.94	0.46	0.08
G8	Sample 80	2	2	40	3169870	59.94	0.46	0.08
G9	Sample 81	2	2	1	273930	59.94	0.43	0.08
G9	Sample 81	2	2	2	348170	59.94	0.43	0.08
G9	Sample 81	2	2	3	422460	59.94	0.44	0.08
G9	Sample 81	2	2	4	496760	59.94	0.44	0.08
G9	Sample 81	2	2	5	570960	59.91	0.43	0.08
G9	Sample 81	2	2	6	645160	59.91	0.43	0.08
G9	Sample 81	2	2	7	719460	59.91	0.43	0.08
G9	Sample 81	2	2	8	793770	59.94	0.44	0.08
G9	Sample 81	2	2	9	868070	59.94	0.44	0.08
G9	Sample 81	2	2	10	942360	59.94	0.43	0.08
G9	Sample 81	2	2	11	1016660	59.94	0.44	0.08
G9	Sample 81	2	2	12	1090860	59.91	0.44	0.08
G9	Sample 81	2	2	13	1165170	59.94	0.44	0.08
G9	Sample 81	2	2	14	1239460	59.94	0.44	0.08
G9	Sample 81	2	2	15	1313770	59.94	0.43	0.08
G9	Sample 81	2	2	16	1388070	59.94	0.44	0.08
G9	Sample 81	2	2	17	1462370	59.94	0.43	0.08
G9	Sample 81	2	2	18	1536660	59.94	0.44	0.08
G9	Sample 81	2	2	19	1610870	59.94	0.44	0.08
G9	Sample 81	2	2	20	1685180	59.94	0.44	0.08
G9	Sample 81	2	2	21	1759490	59.94	0.44	0.08
G9	Sample 81	2	2	22	1833770	59.94	0.44	0.08
G9	Sample 81	2	2	23	1907980	59.94	0.44	0.08
G9	Sample 81	2	2	24	1982160	59.94	0.43	0.08
G9	Sample 81	2	2	25	2056460	59.94	0.44	0.08
G9	Sample 81	2	2	26	2130570	59.94	0.44	0.08
G9	Sample 81	2	2	27	2204870	59.94	0.44	0.08
G9	Sample 81	2	2	28	2279070	59.94	0.44	0.08
G9	Sample 81	2	2	29	2353270	59.94	0.44	0.08
G9	Sample 81	2	2	30	2427470	59.94	0.44	0.08
G9	Sample 81	2	2	31	2501670	59.91	0.44	0.08
G9	Sample 81	2	2	32	2575890	59.94	0.45	0.08
G9	Sample 81	2	2	33	2650170	59.94	0.44	0.08
G9	Sample 81	2	2	34	2724380	59.94	0.44	0.08
G9	Sample 81	2	2	35	2798670	59.94	0.45	0.08
G9	Sample 81	2	2	36	2872970	59.94	0.44	0.08
G9	Sample 81	2	2	37	2947280	59.94	0.44	0.08
G9	Sample 81	2	2	38	3021480	59.94	0.44	0.08
G9	Sample 81	2	2	39	3095680	59.94	0.44	0.08
G9	Sample 81	2	2	40	3169870	59.94	0.44	0.08
G10	Sample 82	2	2	1	273930	59.94	0.49	0.09
G10	Sample 82	2	2	2	348170	59.94	0.48	0.09
G10	Sample 82	2	2	3	422460	59.94	0.48	0.09
G10	Sample 82	2	2	4	496760	59.94	0.47	0.08
G10	Sample 82	2	2	5	570960	59.91	0.47	0.08
G10	Sample 82	2	2	6	645160	59.91	0.47	0.09
G10	Sample 82	2	2	7	719460	59.91	0.46	0.08
G10	Sample 82	2	2	8	793770	59.94	0.46	0.08
G10	Sample 82	2	2	9	868070	59.94	0.46	0.08
G10	Sample 82	2	2	10	942360	59.94	0.46	0.08
G10	Sample 82	2	2	11	1016660	59.94	0.46	0.08
G10	Sample 82	2	2	12	1090860	59.91	0.45	0.08
G10	Sample 82	2	2	13	1165170	59.94	0.46	0.08
G10	Sample 82	2	2	14	1239460	59.94	0.46	0.08
G10	Sample 82	2	2	15	1313770	59.94	0.45	0.08
G10	Sample 82	2	2	16	1388070	59.94	0.45	0.08
G10	Sample 82	2	2	17	1462370	59.94	0.45	0.08
G10	Sample 82	2	2	18	1536660	59.94	0.45	0.08
G10	Sample 82	2	2	19	1610870	59.94	0.45	0.08
G10	Sample 82	2	2	20	1685180	59.94	0.45	0.08
G10	Sample 82	2	2	21	1759490	59.94	0.45	0.08
G10	Sample 82	2	2	22	1833770	59.94	0.45	0.08
G10	Sample 82	2	2	23	1907980	59.94	0.45	0.08
G10	Sample 82	2	2	24	1982160	59.94	0.45	0.08
G10	Sample 82	2	2	25	2056460	59.94	0.44	0.08
G10	Sample 82	2	2	26	2130570	59.94	0.45	0.08
G10	Sample 82	2	2	27	2204870	59.94	0.44	0.08
G10	Sample 82	2	2	28	2279070	59.94	0.44	0.08
G10	Sample 82	2	2	29	2353270	59.94	0.45	0.08
G10	Sample 82	2	2	30	2427470	59.94	0.43	0.08
G10	Sample 82	2	2	31	2501670	59.91	0.44	0.08
G10	Sample 82	2	2	32	2575890	59.94	0.45	0.08
G10	Sample 82	2	2	33	2650170	59.94	0.44	0.08
G10	Sample 82	2	2	34	2724380	59.94	0.44	0.08
G10	Sample 82	2	2	35	2798670	59.94	0.45	0.08
G10	Sample 82	2	2	36	2872970	59.94	0.44	0.08
G10	Sample 82	2	2	37	2947280	59.94	0.44	0.08
G10	Sample 82	2	2	38	3021480	59.94	0.44	0.08
G10	Sample 82	2	2	39	3095680	59.94	0.44	0.08
G10	Sample 82	2	2	40	3169870	59.94	0.44	0.08
G11	Sample 83	2	2	1	273930	59.94	0.33	0.07
G11	Sample 83	2	2	2	348170	59.94	0.33	0.07
G11	Sample 83	2	2	3	422460	59.94	0.34	0.07
G11	Sample 83	2	2	4	496760	59.94	0.33	0.07
G11	Sample 83	2	2	5	570960	59.91	0.33	0.07
G11	Sample 83	2	2	6	645160	59.91	0.33	0.07
G11	Sample 83	2	2	7	719460	59.91	0.33	0.07
G11	Sample 83	2	2	8	793770	59.94	0.33	0.07
G11	Sample 83	2	2	9	868070	59.94	0.33	0.07
G11	Sample 83	2	2	10	942360	59.94	0.33	0.07
G11	Sample 83	2	2	11	1016660	59.94	0.33	0.07
G11	Sample 83	2	2	12	1090860	59.91	0.32	0.07
G11	Sample 83	2	2	13	1165170	59.94	0.33	0.07
G11	Sample 83	2	2	14	1239460	59.94	0.32	0.07
G11	Sample 83	2	2	15	1313770	59.94	0.32	0.07
G11	Sample 83	2	2	16	1388070	59.94	0.32	0.07
G11	Sample 83	2	2	17	1462370	59.94	0.32	0.07
G11	Sample 83	2	2	18	1536660	59.94	0.32	0.07
G11	Sample 83	2	2	19	1610870	59.94	0.32	0.07
G11	Sample 83	2	2	20	1685180	59.94	0.32	0.07
G11	Sample 83	2	2	21	1759490	59.94	0.32	0.07
G11	Sample 83	2	2	22	1833770	59.94	0.32	0.07
G11	Sample 83	2	2	23	1907980	59.94	0.32	0.07
G11	Sample 83	2	2	24	1982160	59.94	0.33	0.07
G11	Sample 83	2	2	25	2056460	59.94	0.33	0.07
G11	Sample 83	2	2	26	2130570	59.94	0.33	0.07
G11	Sample 83	2	2	27	2204870	59.94	0.32	0.07
G11	Sample 83	2	2	28	2279070	59.94	0.32	0.07
G11	Sample 83	2	2	29	2353270	59.94	0.32	0.07
G11	Sample 83	2	2	30	2427470	59.94	0.32	0.07
G11	Sample 83	2	2	31	2501670	59.91	0.32	0.07
G11	Sample 83	2	2	32	2575890	59.94	0.32	0.07
G11	Sample 83	2	2	33	2650170	59.94	0.33	0.07
G11	Sample 83	2	2	34	2724380	59.94	0.32	0.07
G11	Sample 83	2	2	35	2798670	59.94	0.32	0.07
G11	Sample 83	2	2	36	2872970	59.94	0.32	0.07
G11	Sample 83	2	2	37	2947280	59.94	0.32	0.07
G11	Sample 83	2	2	38	3021480	59.94	0.32	0.07
G11	Sample 83	2	2	39	3095680	59.94	0.32	0.07
G11	Sample 83	2	2	40	3169870	59.94	0.32	0.07
G12	Sample 84	2	2	1	273930	59.94	0.14	0.03
G12	Sample 84	2	2	2	348170	59.94	0.14	0.03
G12	Sample 84	2	2	3	422460	59.94	0.14	0.03
G12	Sample 84	2	2	4	496760	59.94	0.14	0.03
G12	Sample 84	2	2	5	570960	59.91	0.14	0.03
G12	Sample 84	2	2	6	645160	59.91	0.14	0.03
G12	Sample 84	2	2	7	719460	59.91	0.14	0.03
G12	Sample 84	2	2	8	793770	59.94	0.14	0.03
G12	Sample 84	2	2	9	868070	59.94	0.14	0.03
G12	Sample 84	2	2	10	942360	59.94	0.14	0.03
G12	Sample 84	2	2	11	1016660	59.94	0.15	0.03
G12	Sample 84	2	2	12	1090860	59.91	0.14	0.03
G12	Sample 84	2	2	13	1165170	59.94	0.14	0.03
G12	Sample 84	2	2	14	1239460	59.94	0.14	0.03
G12	Sample 84	2	2	15	1313770	59.94	0.14	0.03
G12	Sample 84	2	2	16	1388070	59.94	0.14	0.03
G12	Sample 84	2	2	17	1462370	59.94	0.14	0.03
G12	Sample 84	2	2	18	1536660	59.94	0.14	0.03
G12	Sample 84	2	2	19	1610870	59.94	0.15	0.03
G12	Sample 84	2	2	20	1685180	59.94	0.14	0.03
G12	Sample 84	2	2	21	1759490	59.94	0.14	0.03
G12	Sample 84	2	2	22	1833770	59.94	0.14	0.03
G12	Sample 84	2	2	23	1907980	59.94	0.14	0.03
G12	Sample 84	2	2	24	1982160	59.94	0.15	0.03
G12	Sample 84	2	2	25	2056460	59.94	0.15	0.03
G12	Sample 84	2	2	26	2130570	59.94	0.14	0.03
G12	Sample 84	2	2	27	2204870	59.94	0.15	0.03
G12	Sample 84	2	2	28	2279070	59.94	0.15	0.03
G12	Sample 84	2	2	29	2353270	59.94	0.15	0.03
G12	Sample 84	2	2	30	2427470	59.94	0.14	0.03
G12	Sample 84	2	2	31	2501670	59.91	0.14	0.03
G12	Sample 84	2	2	32	2575890	59.94	0.14	0.03
G12	Sample 84	2	2	33	2650170	59.94	0.15	0.03
G12	Sample 84	2	2	34	2724380	59.94	0.15	0.03
G12	Sample 84	2	2	35	2798670	59.94	0.15	0.03
G12	Sample 84	2	2	36	2872970	59.94	0.14	0.03
G12	Sample 84	2	2	37	2947280	59.94	0.14	0.03
G12	Sample 84	2	2	38	3021480	59.94	0.15	0.03
G12	Sample 84	2	2	39	3095680	59.94	0.14	0.03
G12	Sample 84	2	2	40	3169870	59.94	0.14	0.03
H1	Sample 85	2	2	1	273930	59.94	0.40	0.07
H1	Sample 85	2	2	2	348170	59.94	0.40	0.07
H1	Sample 85	2	2	3	422460	59.94	0.40	0.07
H1	Sample 85	2	2	4	496760	59.94	0.40	0.08
H1	Sample 85	2	2	5	570960	59.91	0.40	0.07
H1	Sample 85	2	2	6	645160	59.91	0.40	0.08
H1	Sample 85	2	2	7	719460	59.91	0.40	0.08
H1	Sample 85	2	2	8	793770	59.94	0.40	0.08
H1	Sample 85	2	2	9	868070	59.94	0.40	0.08
H1	Sample 85	2	2	10	942360	59.94	0.41	0.08
H1	Sample 85	2	2	11	1016660	59.94	0.40	0.08
H1	Sample 85	2	2	12	1090860	59.91	0.40	0.08
H1	Sample 85	2	2	13	1165170	59.94	0.41	0.08
H1	Sample 85	2	2	14	1239460	59.94	0.40	0.08
H1	Sample 85	2	2	15	1313770	59.94	0.40	0.08
H1	Sample 85	2	2	16	1388070	59.94	0.40	0.08
H1	Sample 85	2	2	17	1462370	59.94	0.40	0.08
H1	Sample 85	2	2	18	1536660	59.94	0.40	0.08
H1	Sample 85	2	2	19	1610870	59.94	0.40	0.08
H1	Sample 85	2	2	20	1685180	59.94	0.41	0.08
H1	Sample 85	2	2	21	1759490	59.94	0.41	0.08
H1	Sample 85	2	2	22	1833770	59.94	0.41	0.08
H1	Sample 85	2	2	23	1907980	59.94	0.41	0.08
H1	Sample 85	2	2	24	1982160	59.94	0.41	0.08
H1	Sample 85	2	2	25	2056460	59.94	0.41	0.08
H1	Sample 85	2	2	26	2130570	59.94	0.41	0.08
H1	Sample 85	2	2	27	2204870	59.94	0.41	0.08
H1	Sample 85	2	2	28	2279070	59.94	0.41	0.08
H1	Sample 85	2	2	29	2353270	59.94	0.40	0.08
H1	Sample 85	2	2	30	2427470	59.94	0.41	0.08
H1	Sample 85	2	2	31	2501670	59.91	0.41	0.08
H1	Sample 85	2	2	32	2575890	59.94	0.41	0.08
H1	Sample 85	2	2	33	2650170	59.94	0.41	0.08
H1	Sample 85	2	2	34	2724380	59.94	0.41	0.08
H1	Sample 85	2	2	35	2798670	59.94	0.41	0.08
H1	Sample 85	2	2	36	2872970	59.94	0.41	0.08
H1	Sample 85	2	2	37	2947280	59.94	0.41	0.08
H1	Sample 85	2	2	38	3021480	59.94	0.41	0.08
H1	Sample 85	2	2	39	3095680	59.94	0.41	0.08
H1	Sample 85	2	2	40	3169870	59.94	0.41	0.08
H2	Sample 86	2	2	1	273930	59.94	0.29	0.06
H2	Sample 86	2	2	2	348170	59.94	0.29	0.06
H2	Sample 86	2	2	3	422460	59.94	0.30	0.06
H2	Sample 86	2	2	4	496760	59.94	0.30	0.06
H2	Sample 86	2	2	5	570960	59.91	0.30	0.06
H2	Sample 86	2	2	6	645160	59.91	0.30	0.06
H2	Sample 86	2	2	7	719460	59.91	0.30	0.06
H2	Sample 86	2	2	8	793770	59.94	0.30	0.06
H2	Sample 86	2	2	9	868070	59.94	0.30	0.06
H2	Sample 86	2	2	10	942360	59.94	0.30	0.06
H2	Sample 86	2	2	11	1016660	59.94	0.30	0.06
H2	Sample 86	2	2	12	1090860	59.91	0.29	0.06
H2	Sample 86	2	2	13	1165170	59.94	0.30	0.06
H2	Sample 86	2	2	14	1239460	59.94	0.30	0.06
H2	Sample 86	2	2	15	1313770	59.94	0.30	0.06
H2	Sample 86	2	2	16	1388070	59.94	0.30	0.06
H2	Sample 86	2	2	17	1462370	59.94	0.30	0.06
H2	Sample 86	2	2	18	1536660	59.94	0.30	0.06
H2	Sample 86	2	2	19	1610870	59.94	0.30	0.06
H2	Sample 86	2	2	20	1685180	59.94	0.30	0.06
H2	Sample 86	2	2	21	1759490	59.94	0.31	0.06
H2	Sample 86	2	2	22	1833770	59.94	0.30	0.06
H2	Sample 86	2	2	23	1907980	59.94	0.30	0.06
H2	Sample 86	2	2	24	1982160	59.94	0.30	0.06
H2	Sample 86	2	2	25	2056460	59.94	0.30	0.06
H2	Sample 86	2	2	26	2130570	59.94	0.31	0.06
H2	Sample 86	2	2	27	2204870	59.94	0.30	0.06
H2	Sample 86	2	2	28	2279070	59.94	0.30	0.06
H2	Sample 86	2	2	29	2353270	59.94	0.30	0.06
H2	Sample 86	2	2	30	2427470	59.94	0.30	0.06
H2	Sample 86	2	2	31	2501670	59.91	0.31	0.06
H2	Sample 86	2	2	32	2575890	59.94	0.30	0.06
H2	Sample 86	2	2	33	2650170	59.94	0.30	0.06
H2	Sample 86	2	2	34	2724380	59.94	0.31	0.06
H2	Sample 86	2	2	35	2798670	59.94	0.30	0.06
H2	Sample 86	2	2	36	2872970	59.94	0.31	0.06
H2	Sample 86	2	2	37	2947280	59.94	0.30	0.06
H2	Sample 86	2	2	38	3021480	59.94	0.30	0.06
H2	Sample 86	2	2	39	3095680	59.94	0.30	0.06
H2	Sample 86	2	2	40	3169870	59.94	0.30	0.06
H3	Sample 87	2	2	1	273930	59.94	0.52	0.10
H3	Sample 87	2	2	2	348170	59.94	0.52	0.11
H3	Sample 87	2	2	3	422460	59.94	0.53	0.10
H3	Sample 87	2	2	4	496760	59.94	0.53	0.11
H3	Sample 87	2	2	5	570960	59.91	0.54	0.11
H3	Sample 87	2	2	6	645160	59.91	0.53	0.11
H3	Sample 87	2	2	7	719460	59.91	0.53	0.11
H3	Sample 87	2	2	8	793770	59.94	0.54	0.11
H3	Sample 87	2	2	9	868070	59.94	0.55	0.11
H3	Sample 87	2	2	10	942360	59.94	0.55	0.11
H3	Sample 87	2	2	11	1016660	59.94	0.55	0.11
H3	Sample 87	2	2	12	1090860	59.91	0.54	0.11
H3	Sample 87	2	2	13	1165170	59.94	0.55	0.11
H3	Sample 87	2	2	14	1239460	59.94	0.54	0.11
H3	Sample 87	2	2	15	1313770	59.94	0.55	0.11
H3	Sample 87	2	2	16	1388070	59.94	0.55	0.11
H3	Sample 87	2	2	17	1462370	59.94	0.55	0.11
H3	Sample 87	2	2	18	1536660	59.94	0.55	0.11
H3	Sample 87	2	2	19	1610870	59.94	0.54	0.11
H3	Sample 87	2	2	20	1685180	59.94	0.55	0.11
H3	Sample 87	2	2	21	1759490	59.94	0.55	0.11
H3	Sample 87	2	2	22	1833770	59.94	0.55	0.11
H3	Sample 87	2	2	23	1907980	59.94	0.55	0.11
H3	Sample 87	2	2	24	1982160	59.94	0.55	0.11
H3	Sample 87	2	2	25	2056460	59.94	0.56	0.11
H3	Sample 87	2	2	26	2130570	59.94	0.56	0.11
H3	Sample 87	2	2	27	2204870	59.94	0.56	0.11
H3	Sample 87	2	2	28	2279070	59.94	0.56	0.11
H3	Sample 87	2	2	29	2353270	59.94	0.55	0.11
H3	Sample 87	2	2	30	2427470	59.94	0.55	0.11
H3	Sample 87	2	2	31	2501670	59.91	0.56	0.11
H3	Sample 87	2	2	32	2575890	59.94	0.56	0.11
H3	Sample 87	2	2	33	2650170	59.94	0.55	0.11
H3	Sample 87	2	2	34	2724380	59.94	0.56	0.11
H3	Sample 87	2	2	35	2798670	59.94	0.56	0.11
H3	Sample 87	2	2	36	2872970	59.94	0.57	0.11
H3	Sample 87	2	2	37	2947280	59.94	0.56	0.11
H3	Sample 87	2	2	38	3021480	59.94	0.56	0.11
H3	Sample 87	2	2	39	3095680	59.94	0.56	0.11
H3	Sample 87	2	2	40	3169870	59.94	0.56	0.11
H4	Sample 88	2	2	1	273930	59.94	0.72	0.13
H4	Sample 88	2	2	2	348170	59.94	0.73	0.13
H4	Sample 88	2	2	3	422460	59.94	0.75	0.13
H4	Sample 88	2	2	4	496760	59.94	0.76	0.14
H4	Sample 88	2	2	5	570960	59.91	0.78	0.14
H4	Sample 88	2	2	6	645160	59.91	0.77	0.14
H4	Sample 88	2	2	7	719460	59.91	0.78	0.14
H4	Sample 88	2	2	8	793770	59.94	0.79	0.14
H4	Sample 88	2	2	9	868070	59.94	0.79	0.14
H4	Sample 88	2	2	10	942360	59.94	0.80	0.14
H4	Sample 88	2	2	11	1016660	59.94	0.80	0.14
H4	Sample 88	2	2	12	1090860	59.91	0.79	0.14
H4	Sample 88	2	2	13	1165170	59.94	0.80	0.14
H4	Sample 88	2	2	14	1239460	59.94	0.80	0.15
H4	Sample 88	2	2	15	1313770	59.94	0.80	0.15
H4	Sample 88	2	2	16	1388070	59.94	0.81	0.15
H4	Sample 88	2	2	17	1462370	59.94	0.81	0.15
H4	Sample 88	2	2	18	1536660	59.94	0.81	0.15
H4	Sample 88	2	2	19	1610870	59.94	0.81	0.15
H4	Sample 88	2	2	20	1685180	59.94	0.81	0.15
H4	Sample 88	2	2	21	1759490	59.94	0.81	0.15
H4	Sample 88	2	2	22	1833770	59.94	0.81	0.15
H4	Sample 88	2	2	23	1907980	59.94	0.81	0.15
H4	Sample 88	2	2	24	1982160	59.94	0.81	0.15
H4	Sample 88	2	2	25	2056460	59.94	0.82	0.15
H4	Sample 88	2	2	26	2130570	59.94	0.81	0.15
H4	Sample 88	2	2	27	2204870	59.94	0.81	0.15
H4	Sample 88	2	2	28	2279070	59.94	0.81	0.15
H4	Sample 88	2	2	29	2353270	59.94	0.81	0.15
H4	Sample 88	2	2	30	2427470	59.94	0.81	0.15
H4	Sample 88	2	2	31	2501670	59.91	0.82	0.15
H4	Sample 88	2	2	32	2575890	59.94	0.82	0.15
H4	Sample 88	2	2	33	2650170	59.94	0.82	0.15
H4	Sample 88	2	2	34	2724380	59.94	0.82	0.15
H4	Sample 88	2	2	35	2798670	59.94	0.82	0.15
H4	Sample 88	2	2	36	2872970	59.94	0.82	0.15
H4	Sample 88	2	2	37	2947280	59.94	0.82	0.15
H4	Sample 88	2	2	38	3021480	59.94	0.82	0.15
H4	Sample 88	2	2	39	3095680	59.94	0.81	0.15
H4	Sample 88	2	2	40	3169870	59.94	0.82	0.15
H5	Sample 89	2	2	1	273930	59.94	0.64	0.11
H5	Sample 89	2	2	2	348170	59.94	0.65	0.11
H5	Sample 89	2	2	3	422460	59.94	0.66	0.11
H5	Sample 89	2	2	4	496760	59.94	0.66	0.11
H5	Sample 89	2	2	5	570960	59.91	0.66	0.12
H5	Sample 89	2	2	6	645160	59.91	0.68	0.12
H5	Sample 89	2	2	7	719460	59.91	0.68	0.12
H5	Sample 89	2	2	8	793770	59.94	0.69	0.12
H5	Sample 89	2	2	9	868070	59.94	0.69	0.12
H5	Sample 89	2	2	10	942360	59.94	0.70	0.12
H5	Sample 89	2	2	11	1016660	59.94	0.70	0.13
H5	Sample 89	2	2	12	1090860	59.91	0.71	0.13
H5	Sample 89	2	2	13	1165170	59.94	0.72	0.13
H5	Sample 89	2	2	14	1239460	59.94	0.71	0.13
H5	Sample 89	2	2	15	1313770	59.94	0.72	0.13
H5	Sample 89	2	2	16	1388070	59.94	0.72	0.13
H5	Sample 89	2	2	17	1462370	59.94	0.73	0.13
H5	Sample 89	2	2	18	1536660	59.94	0.73	0.13
H5	Sample 89	2	2	19	1610870	59.94	0.73	0.13
H5	Sample 89	2	2	20	1685180	59.94	0.73	0.13
H5	Sample 89	2	2	21	1759490	59.94	0.73	0.13
H5	Sample 89	2	2	22	1833770	59.94	0.73	0.13
H5	Sample 89	2	2	23	1907980	59.94	0.74	0.13
H5	Sample 89	2	2	24	1982160	59.94	0.73	0.13
H5	Sample 89	2	2	25	2056460	59.94	0.74	0.13
H5	Sample 89	2	2	26	2130570	59.94	0.75	0.13
H5	Sample 89	2	2	27	2204870	59.94	0.74	0.14
H5	Sample 89	2	2	28	2279070	59.94	0.74	0.14
H5	Sample 89	2	2	29	2353270	59.94	0.75	0.13
H5	Sample 89	2	2	30	2427470	59.94	0.73	0.13
H5	Sample 89	2	2	31	2501670	59.91	0.74	0.14
H5	Sample 89	2	2	32	2575890	59.94	0.75	0.14
H5	Sample 89	2	2	33	2650170	59.94	0.74	0.14
H5	Sample 89	2	2	34	2724380	59.94	0.74	0.14
H5	Sample 89	2	2	35	2798670	59.94	0.75	0.14
H5	Sample 89	2	2	36	2872970	59.94	0.75	0.14
H5	Sample 89	2	2	37	2947280	59.94	0.75	0.14
H5	Sample 89	2	2	38	3021480	59.94	0.76	0.14
H5	Sample 89	2	2	39	3095680	59.94	0.75	0.14
H5	Sample 89	2	2	40	3169870	59.94	0.75	0.14
H6	Sample 90	2	2	1	273930	59.94	0.64	0.12
H6	Sample 90	2	2	2	348170	59.94	0.67	0.12
H6	Sample 90	2	2	3	422460	59.94	0.68	0.12
H6	Sample 90	2	2	4	496760	59.94	0.69	0.13
H6	Sample 90	2	2	5	570960	59.91	0.70	0.13
H6	Sample 90	2	2	6	645160	59.91	0.70	0.13
H6	Sample 90	2	2	7	719460	59.91	0.71	0.13
H6	Sample 90	2	2	8	793770	59.94	0.71	0.13
H6	Sample 90	2	2	9	868070	59.94	0.72	0.13
H6	Sample 90	2	2	10	942360	59.94	0.72	0.13
H6	Sample 90	2	2	11	1016660	59.94	0.73	0.14
H6	Sample 90	2	2	12	1090860	59.91	0.73	0.14
H6	Sample 90	2	2	13	1165170	59.94	0.74	0.13
H6	Sample 90	2	2	14	1239460	59.94	0.73	0.14
H6	Sample 90	2	2	15	1313770	59.94	0.74	0.14
H6	Sample 90	2	2	16	1388070	59.94	0.72	0.14
H6	Sample 90	2	2	17	1462370	59.94	0.73	0.14
H6	Sample 90	2	2	18	1536660	59.94	0.73	0.14
H6	Sample 90	2	2	19	1610870	59.94	0.74	0.14
H6	Sample 90	2	2	20	1685180	59.94	0.74	0.14
H6	Sample 90	2	2	21	1759490	59.94	0.74	0.14
H6	Sample 90	2	2	22	1833770	59.94	0.75	0.14
H6	Sample 90	2	2	23	1907980	59.94	0.74	0.14
H6	Sample 90	2	2	24	1982160	59.94	0.75	0.14
H6	Sample 90	2	2	25	2056460	59.94	0.75	0.14
H6	Sample 90	2	2	26	2130570	59.94	0.74	0.14
H6	Sample 90	2	2	27	2204870	59.94	0.74	0.14
H6	Sample 90	2	2	28	2279070	59.94	0.75	0.14
H6	Sample 90	2	2	29	2353270	59.94	0.75	0.14
H6	Sample 90	2	2	30	2427470	59.94	0.74	0.14
H6	Sample 90	2	2	31	2501670	59.91	0.76	0.14
H6	Sample 90	2	2	32	2575890	59.94	0.74	0.14
H6	Sample 90	2	2	33	2650170	59.94	0.74	0.14
H6	Sample 90	2	2	34	2724380	59.94	0.75	0.14
H6	Sample 90	2	2	35	2798670	59.94	0.75	0.14
H6	Sample 90	2	2	36	2872970	59.94	0.76	0.14
H6	Sample 90	2	2	37	2947280	59.94	0.75	0.14
H6	Sample 90	2	2	38	3021480	59.94	0.75	0.14
H6	Sample 90	2	2	39	3095680	59.94	0.75	0.14
H6	Sample 90	2	2	40	3169870	59.94	0.75	0.14
H7	Sample 91	2	2	1	273930	59.94	0.44	0.09
H7	Sample 91	2	2	2	348170	59.94	0.45	0.09
H7	Sample 91	2	2	3	422460	59.94	0.46	0.09
H7	Sample 91	2	2	4	496760	59.94	0.46	0.09
H7	Sample 91	2	2	5	570960	59.91	0.47	0.10
H7	Sample 91	2	2	6	645160	59.91	0.47	0.10
H7	Sample 91	2	2	7	719460	59.91	0.48	0.10
H7	Sample 91	2	2	8	793770	59.94	0.48	0.10
H7	Sample 91	2	2	9	868070	59.94	0.48	0.10
H7	Sample 91	2	2	10	942360	59.94	0.49	0.10
H7	Sample 91	2	2	11	1016660	59.94	0.48	0.10
H7	Sample 91	2	2	12	1090860	59.91	0.49	0.10
H7	Sample 91	2	2	13	1165170	59.94	0.49	0.10
